0.0,0.6428571428571429,0.07142857142857142,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.21428571428571427,0.21428571428571427,0.7142857142857143,0.5714285714285714,0.5714285714285714,1.0,0.21428571428571427,0.6428571428571429,0.9285714285714286,0.21428571428571427,0.14285714285714285,0.6428571428571429,0.14285714285714285,0.07142857142857142
0.0,0.6428571428571429,0.07142857142857142,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.21428571428571427,0.21428571428571427,0.7142857142857143,0.5714285714285714,0.5714285714285714,1.0,0.21428571428571427,0.6428571428571429,0.9285714285714286,0.21428571428571427,0.14285714285714285,0.6428571428571429,0.14285714285714285,0.07142857142857142
0.0,0.6666666666666666,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5833333333333334,0.9166666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.08333333333333333,0.08333333333333333
0.0,0.6666666666666666,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5833333333333334,0.9166666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.08333333333333333,0.08333333333333333
0.0,0.6666666666666666,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5833333333333334,0.9166666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.08333333333333333,0.08333333333333333
0.0,0.6666666666666666,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5833333333333334,0.9166666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.08333333333333333,0.08333333333333333
0.0,0.6666666666666666,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5833333333333334,0.9166666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.08333333333333333,0.08333333333333333
0.0,0.6666666666666666,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5833333333333334,0.9166666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.08333333333333333,0.08333333333333333
0.0,0.6666666666666666,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5833333333333334,0.9166666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.08333333333333333,0.08333333333333333
0.0,0.6666666666666666,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5833333333333334,0.9166666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.08333333333333333,0.08333333333333333
0.0,0.7142857142857143,0.07142857142857142,0.5714285714285714,0.2857142857142857,0.7857142857142857,0.14285714285714285,0.21428571428571427,0.7857142857142857,0.6428571428571429,0.7142857142857143,1.0,0.2857142857142857,0.5714285714285714,0.9285714285714286,0.21428571428571427,0.14285714285714285,0.6428571428571429,0.07142857142857142,0.07142857142857142
0.0,0.7142857142857143,0.07142857142857142,0.5714285714285714,0.2857142857142857,0.7857142857142857,0.14285714285714285,0.21428571428571427,0.7857142857142857,0.6428571428571429,0.7142857142857143,1.0,0.2857142857142857,0.5714285714285714,0.9285714285714286,0.21428571428571427,0.14285714285714285,0.6428571428571429,0.07142857142857142,0.07142857142857142
0.0,0.7142857142857143,0.07142857142857142,0.5714285714285714,0.2857142857142857,0.7857142857142857,0.14285714285714285,0.21428571428571427,0.7857142857142857,0.6428571428571429,0.7142857142857143,1.0,0.2857142857142857,0.5714285714285714,0.9285714285714286,0.21428571428571427,0.14285714285714285,0.6428571428571429,0.07142857142857142,0.07142857142857142
0.0,0.6666666666666666,0.0,0.5,0.25,0.75,0.16666666666666666,0.25,0.8333333333333334,0.5833333333333334,0.75,1.0,0.3333333333333333,0.5,0.9166666666666666,0.25,0.08333333333333333,0.6666666666666666,0.08333333333333333,0.08333333333333333
0.0,0.7,0.0,0.4,0.2,0.8,0.1,0.3,0.9,0.5,0.7,1.0,0.4,0.4,0.9,0.3,0.0,0.8,0.1,0.1
0.0,0.6666666666666666,0.0,0.5,0.16666666666666666,0.75,0.08333333333333333,0.3333333333333333,0.9166666666666666,0.5,0.75,1.0,0.5,0.3333333333333333,0.9166666666666666,0.25,0.0,0.75,0.08333333333333333,0.08333333333333333
0.0,0.6,0.0,0.5,0.2,0.8,0.1,0.3,0.9,0.5,0.7,1.0,0.5,0.3,0.9,0.2,0.0,0.8,0.1,0.1
0.0,0.5,0.0,0.5833333333333334,0.25,0.75,0.08333333333333333,0.3333333333333333,0.9166666666666666,0.5,0.75,1.0,0.5,0.25,0.8333333333333334,0.16666666666666666,0.0,0.75,0.08333333333333333,0.16666666666666666
0.0,0.5,0.0,0.5833333333333334,0.25,0.75,0.08333333333333333,0.3333333333333333,0.9166666666666666,0.5,0.75,1.0,0.5,0.25,0.8333333333333334,0.16666666666666666,0.0,0.75,0.08333333333333333,0.16666666666666666
0.0,0.5,0.0,0.5833333333333334,0.25,0.75,0.08333333333333333,0.3333333333333333,0.9166666666666666,0.5,0.75,1.0,0.5,0.25,0.8333333333333334,0.16666666666666666,0.0,0.75,0.08333333333333333,0.16666666666666666
0.0,0.5,0.0,0.6428571428571429,0.2857142857142857,0.7142857142857143,0.07142857142857142,0.2857142857142857,0.9285714285714286,0.42857142857142855,0.7857142857142857,1.0,0.5,0.2857142857142857,0.8571428571428571,0.14285714285714285,0.0,0.6428571428571429,0.07142857142857142,0.14285714285714285
0.0,0.5,0.0,0.5833333333333334,0.3333333333333333,0.75,0.08333333333333333,0.25,0.9166666666666666,0.4166666666666667,0.75,1.0,0.4166666666666667,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.08333333333333333,0.16666666666666666
0.0,0.5,0.0,0.5833333333333334,0.3333333333333333,0.75,0.08333333333333333,0.25,0.9166666666666666,0.4166666666666667,0.75,1.0,0.4166666666666667,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.08333333333333333,0.16666666666666666
0.0,0.5,0.0,0.5833333333333334,0.3333333333333333,0.75,0.08333333333333333,0.25,0.9166666666666666,0.4166666666666667,0.75,1.0,0.4166666666666667,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.0,0.6666666666666666,0.08333333333333333,0.16666666666666666
0.0,0.5,0.0,0.5,0.3,0.8,0.1,0.3,0.9,0.5,0.7,1.0,0.4,0.3,0.8,0.2,0.0,0.8,0.1,0.2
0.0,0.5,0.0,0.5,0.3,0.8,0.1,0.3,0.9,0.5,0.7,1.0,0.4,0.3,0.8,0.2,0.0,0.8,0.1,0.2
0.0,0.5,0.0,0.5,0.3,0.8,0.1,0.3,0.9,0.5,0.7,1.0,0.4,0.3,0.8,0.2,0.0,0.8,0.1,0.2
0.0,0.5,0.0,0.5,0.3,0.8,0.1,0.3,0.9,0.5,0.7,1.0,0.4,0.3,0.8,0.2,0.0,0.8,0.1,0.2
0.0,0.5,0.0,0.5,0.3,0.8,0.1,0.3,0.9,0.5,0.7,1.0,0.4,0.3,0.8,0.2,0.0,0.8,0.1,0.2
0.0,0.5,0.0,0.5,0.3,0.8,0.1,0.3,0.9,0.5,0.7,1.0,0.4,0.3,0.8,0.2,0.0,0.8,0.1,0.2
0.0,0.5,0.0,0.5,0.25,0.875,0.125,0.375,0.875,0.625,0.625,1.0,0.5,0.25,0.875,0.125,0.0,0.875,0.125,0.25
0.0,0.5,0.0,0.5,0.25,0.875,0.125,0.375,0.875,0.625,0.625,1.0,0.5,0.25,0.875,0.125,0.0,0.875,0.125,0.25
0.0,0.5,0.0,0.5,0.25,0.875,0.125,0.375,0.875,0.625,0.625,1.0,0.5,0.25,0.875,0.125,0.0,0.875,0.125,0.25
0.0,0.5,0.0,0.5,0.3,0.9,0.1,0.5,0.9,0.6,0.7,1.0,0.6,0.2,0.9,0.1,0.0,0.8,0.1,0.3
0.0,0.5,0.0,0.5,0.3,0.9,0.1,0.5,0.9,0.6,0.7,1.0,0.6,0.2,0.9,0.1,0.0,0.8,0.1,0.3
0.0,0.5,0.0,0.5,0.3,0.9,0.1,0.5,0.9,0.6,0.7,1.0,0.6,0.2,0.9,0.1,0.0,0.8,0.1,0.3
0.0,0.5,0.0,0.5,0.3,0.9,0.1,0.5,0.9,0.6,0.7,1.0,0.6,0.2,0.9,0.1,0.0,0.8,0.1,0.3
0.0,0.5,0.0,0.5,0.3,0.9,0.1,0.5,0.9,0.6,0.7,1.0,0.6,0.2,0.9,0.1,0.0,0.8,0.1,0.3
0.0,0.5,0.0,0.4166666666666667,0.25,0.9166666666666666,0.16666666666666666,0.4166666666666667,0.9166666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333334,0.08333333333333333,0.25
0.0,0.5,0.0,0.4166666666666667,0.25,0.9166666666666666,0.16666666666666666,0.4166666666666667,0.9166666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333334,0.08333333333333333,0.25
0.0,0.5,0.0,0.4166666666666667,0.25,0.9166666666666666,0.16666666666666666,0.4166666666666667,0.9166666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333334,0.08333333333333333,0.25
0.0,0.5,0.0,0.4166666666666667,0.25,0.9166666666666666,0.16666666666666666,0.4166666666666667,0.9166666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333334,0.08333333333333333,0.25
0.0,0.5,0.0,0.4166666666666667,0.25,0.9166666666666666,0.16666666666666666,0.4166666666666667,0.9166666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333334,0.08333333333333333,0.25
0.0,0.5,0.0,0.4166666666666667,0.25,0.9166666666666666,0.16666666666666666,0.4166666666666667,0.9166666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333334,0.08333333333333333,0.25
0.0,0.5,0.0,0.4166666666666667,0.25,0.9166666666666666,0.16666666666666666,0.4166666666666667,0.9166666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333334,0.08333333333333333,0.25
0.0,0.5,0.0,0.4166666666666667,0.25,0.9166666666666666,0.16666666666666666,0.4166666666666667,0.9166666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333334,0.08333333333333333,0.25
0.0,0.5,0.0,0.4166666666666667,0.25,0.9166666666666666,0.16666666666666666,0.4166666666666667,0.9166666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333334,0.08333333333333333,0.25
0.0,0.5,0.0,0.42857142857142855,0.2857142857142857,0.9285714285714286,0.21428571428571427,0.42857142857142855,0.9285714285714286,0.6428571428571429,0.7142857142857143,1.0,0.5,0.14285714285714285,0.9285714285714286,0.07142857142857142,0.0,0.8571428571428571,0.07142857142857142,0.21428571428571427
0.0,0.5,0.0,0.42857142857142855,0.2857142857142857,0.9285714285714286,0.21428571428571427,0.42857142857142855,0.9285714285714286,0.6428571428571429,0.7142857142857143,1.0,0.5,0.14285714285714285,0.9285714285714286,0.07142857142857142,0.0,0.8571428571428571,0.07142857142857142,0.21428571428571427
0.0,0.5,0.0,0.42857142857142855,0.2857142857142857,0.9285714285714286,0.21428571428571427,0.42857142857142855,0.9285714285714286,0.6428571428571429,0.7142857142857143,1.0,0.5,0.14285714285714285,0.9285714285714286,0.07142857142857142,0.0,0.8571428571428571,0.07142857142857142,0.21428571428571427
0.0,0.5,0.0,0.42857142857142855,0.2857142857142857,0.9285714285714286,0.21428571428571427,0.42857142857142855,0.9285714285714286,0.6428571428571429,0.7142857142857143,1.0,0.5,0.14285714285714285,0.9285714285714286,0.07142857142857142,0.0,0.8571428571428571,0.07142857142857142,0.21428571428571427
0.0,0.5,0.0,0.42857142857142855,0.2857142857142857,0.9285714285714286,0.21428571428571427,0.42857142857142855,0.9285714285714286,0.6428571428571429,0.7142857142857143,1.0,0.5,0.14285714285714285,0.9285714285714286,0.07142857142857142,0.0,0.8571428571428571,0.07142857142857142,0.21428571428571427
0.0,0.5,0.0,0.4166666666666667,0.25,0.9166666666666666,0.25,0.3333333333333333,0.9166666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.16666666666666666
0.0,0.5,0.0,0.4166666666666667,0.25,0.9166666666666666,0.25,0.3333333333333333,0.9166666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.16666666666666666
0.0,0.5,0.0,0.4166666666666667,0.25,0.9166666666666666,0.25,0.3333333333333333,0.9166666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.16666666666666666
0.0,0.5,0.0,0.4166666666666667,0.25,0.9166666666666666,0.25,0.3333333333333333,0.9166666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.16666666666666666
0.0,0.5,0.0,0.4166666666666667,0.25,0.9166666666666666,0.25,0.3333333333333333,0.9166666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.16666666666666666
0.0,0.5,0.0,0.4166666666666667,0.25,0.9166666666666666,0.25,0.3333333333333333,0.9166666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.16666666666666666
0.0,0.5,0.0,0.4166666666666667,0.25,0.9166666666666666,0.25,0.3333333333333333,0.9166666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.16666666666666666
0.0,0.5,0.0,0.4166666666666667,0.25,0.9166666666666666,0.25,0.3333333333333333,0.9166666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,0.9166666666666666,0.08333333333333333,0.16666666666666666
0.0,0.5625,0.0,0.4375,0.25,0.9375,0.1875,0.3125,0.875,0.6875,0.75,1.0,0.5,0.125,0.875,0.125,0.0,0.9375,0.125,0.1875
0.0,0.6111111111111112,0.0,0.5,0.16666666666666666,1.0,0.16666666666666666,0.2222222222222222,0.8333333333333334,0.7777777777777778,0.7222222222222222,1.0,0.6111111111111112,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.0,1.0,0.1111111111111111,0.1111111111111111
0.0,0.5625,0.0,0.5,0.1875,1.0,0.1875,0.1875,0.875,0.75,0.6875,1.0,0.625,0.125,0.875,0.0625,0.0,1.0,0.0625,0.125
0.0,0.5833333333333334,0.0,0.5,0.08333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.5833333333333334,1.0,0.5833333333333334,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,1.0,0.08333333333333333,0.08333333333333333
0.0,0.5833333333333334,0.0,0.5,0.08333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.5833333333333334,1.0,0.5833333333333334,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,1.0,0.08333333333333333,0.08333333333333333
0.0,0.5833333333333334,0.0,0.5,0.08333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.5833333333333334,1.0,0.5833333333333334,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,1.0,0.08333333333333333,0.08333333333333333
0.0,0.5833333333333334,0.0,0.5,0.08333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.5833333333333334,1.0,0.5833333333333334,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,1.0,0.08333333333333333,0.08333333333333333
0.0,0.5833333333333334,0.0,0.5,0.08333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.5833333333333334,1.0,0.5833333333333334,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,1.0,0.08333333333333333,0.08333333333333333
0.0,0.6,0.0,0.4,0.1,1.0,0.2,0.2,0.8,0.8,0.5,1.0,0.5,0.2,1.0,0.1,0.0,1.0,0.1,0.1
0.0,0.6,0.0,0.4,0.1,1.0,0.2,0.2,0.8,0.8,0.5,1.0,0.5,0.2,1.0,0.1,0.0,1.0,0.1,0.1
0.0,0.6,0.0,0.4,0.1,1.0,0.2,0.2,0.8,0.8,0.5,1.0,0.5,0.2,1.0,0.1,0.0,1.0,0.1,0.1
0.0,0.6,0.0,0.4,0.1,1.0,0.2,0.2,0.8,0.8,0.5,1.0,0.5,0.2,1.0,0.1,0.0,1.0,0.1,0.1
0.0,0.6,0.0,0.4,0.1,1.0,0.2,0.2,0.8,0.8,0.5,1.0,0.5,0.2,1.0,0.1,0.0,1.0,0.1,0.1
0.0,0.6,0.0,0.4,0.1,1.0,0.2,0.2,0.8,0.8,0.5,1.0,0.5,0.2,1.0,0.1,0.0,1.0,0.1,0.1
0.0,0.6,0.0,0.4,0.1,1.0,0.2,0.2,0.8,0.8,0.5,1.0,0.5,0.2,1.0,0.1,0.0,1.0,0.1,0.1
0.0,0.6,0.0,0.4,0.1,1.0,0.2,0.2,0.8,0.8,0.5,1.0,0.5,0.2,1.0,0.1,0.0,1.0,0.1,0.1
0.0,0.6,0.0,0.4,0.1,1.0,0.2,0.2,0.8,0.8,0.5,1.0,0.5,0.2,1.0,0.1,0.0,1.0,0.1,0.1
0.0,0.6,0.0,0.4,0.1,1.0,0.2,0.2,0.8,0.8,0.5,1.0,0.5,0.2,1.0,0.1,0.0,1.0,0.1,0.1
0.0,0.6,0.0,0.4,0.1,1.0,0.2,0.2,0.8,0.8,0.5,1.0,0.5,0.2,1.0,0.1,0.0,1.0,0.1,0.1
0.0,0.6,0.0,0.4,0.1,1.0,0.2,0.2,0.8,0.8,0.5,1.0,0.5,0.2,1.0,0.1,0.0,1.0,0.1,0.1
0.0,0.6,0.0,0.4,0.1,1.0,0.2,0.2,0.8,0.8,0.5,1.0,0.5,0.2,1.0,0.1,0.0,1.0,0.1,0.1
0.0,0.6,0.0,0.4,0.1,1.0,0.2,0.2,0.8,0.8,0.5,1.0,0.5,0.2,1.0,0.1,0.0,1.0,0.1,0.1
0.0,0.625,0.0,0.375,0.0,1.0,0.125,0.125,0.875,0.875,0.5,1.0,0.5,0.125,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.625,0.0,0.375,0.0,1.0,0.125,0.125,0.875,0.875,0.5,1.0,0.5,0.125,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.625,0.0,0.375,0.0,1.0,0.125,0.125,0.875,0.875,0.5,1.0,0.5,0.125,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.6,0.0,0.4,0.0,1.0,0.1,0.1,0.8,0.9,0.6,1.0,0.6,0.2,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.6,0.0,0.4,0.0,1.0,0.1,0.1,0.8,0.9,0.6,1.0,0.6,0.2,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.6,0.0,0.4,0.0,1.0,0.1,0.1,0.8,0.9,0.6,1.0,0.6,0.2,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.6,0.0,0.4,0.0,1.0,0.1,0.1,0.8,0.9,0.6,1.0,0.6,0.2,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.6,0.0,0.4,0.0,1.0,0.1,0.1,0.8,0.9,0.6,1.0,0.6,0.2,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.6,0.0,0.4,0.0,1.0,0.1,0.1,0.8,0.9,0.6,1.0,0.6,0.2,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.6,0.0,0.4,0.0,1.0,0.1,0.1,0.8,0.9,0.6,1.0,0.6,0.2,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.6,0.0,0.4,0.0,1.0,0.1,0.1,0.8,0.9,0.6,1.0,0.6,0.2,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.6,0.0,0.4,0.0,1.0,0.1,0.1,0.8,0.9,0.6,1.0,0.6,0.2,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.6,0.0,0.4,0.0,1.0,0.1,0.1,0.8,0.9,0.6,1.0,0.6,0.2,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.4166666666666667,0.0,1.0,0.16666666666666666,0.08333333333333333,0.75,0.9166666666666666,0.6666666666666666,1.0,0.5833333333333334,0.16666666666666666,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.4166666666666667,0.0,1.0,0.16666666666666666,0.08333333333333333,0.75,0.9166666666666666,0.6666666666666666,1.0,0.5833333333333334,0.16666666666666666,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.4,0.0,1.0,0.2,0.1,0.8,0.9,0.6,1.0,0.5,0.1,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.4,0.0,1.0,0.2,0.1,0.8,0.9,0.6,1.0,0.5,0.1,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.4,0.0,1.0,0.2,0.1,0.8,0.9,0.6,1.0,0.5,0.1,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5714285714285714,0.0,0.2857142857142857,0.0,1.0,0.21428571428571427,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.5,1.0,0.42857142857142855,0.21428571428571427,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5714285714285714,0.0,0.2857142857142857,0.0,1.0,0.21428571428571427,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.5,1.0,0.42857142857142855,0.21428571428571427,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5714285714285714,0.0,0.2857142857142857,0.0,1.0,0.21428571428571427,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.5,1.0,0.42857142857142855,0.21428571428571427,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5833333333333334,0.0,0.3333333333333333,0.0,1.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.5,1.0,0.5,0.16666666666666666,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.42857142857142855,0.0,1.0,0.21428571428571427,0.14285714285714285,0.7857142857142857,0.8571428571428571,0.5714285714285714,1.0,0.5,0.14285714285714285,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.42857142857142855,0.0,1.0,0.21428571428571427,0.14285714285714285,0.7857142857142857,0.8571428571428571,0.5714285714285714,1.0,0.5,0.14285714285714285,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.42857142857142855,0.0,1.0,0.21428571428571427,0.14285714285714285,0.7857142857142857,0.8571428571428571,0.5714285714285714,1.0,0.5,0.14285714285714285,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.4,0.0,1.0,0.2,0.1,0.8,0.9,0.6,1.0,0.5,0.1,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.4,0.0,1.0,0.2,0.1,0.8,0.9,0.6,1.0,0.5,0.1,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.4,0.0,1.0,0.2,0.1,0.8,0.9,0.6,1.0,0.5,0.1,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.4,0.0,1.0,0.2,0.1,0.8,0.9,0.6,1.0,0.5,0.1,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.4,0.0,1.0,0.2,0.1,0.8,0.9,0.6,1.0,0.5,0.1,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.4,0.0,1.0,0.2,0.1,0.8,0.9,0.6,1.0,0.5,0.1,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.4,0.0,1.0,0.2,0.1,0.8,0.9,0.6,1.0,0.5,0.1,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.4,0.0,1.0,0.2,0.1,0.8,0.9,0.6,1.0,0.5,0.1,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.4,0.0,1.0,0.2,0.1,0.8,0.9,0.6,1.0,0.5,0.1,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.4,0.0,1.0,0.2,0.1,0.8,0.9,0.6,1.0,0.5,0.1,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.4,0.0,1.0,0.2,0.1,0.8,0.9,0.6,1.0,0.5,0.1,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.4,0.0,1.0,0.2,0.1,0.8,0.9,0.6,1.0,0.5,0.1,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.3333333333333333,0.0,1.0,0.16666666666666666,0.08333333333333333,0.8333333333333334,0.9166666666666666,0.5833333333333334,1.0,0.5,0.08333333333333333,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.0,0.2857142857142857,0.0,1.0,0.14285714285714285,0.07142857142857142,0.8571428571428571,0.9285714285714286,0.5714285714285714,1.0,0.5,0.07142857142857142,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5625,0.0,0.25,0.0,1.0,0.125,0.0625,0.875,0.9375,0.5,1.0,0.5,0.0625,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5714285714285714,0.0,0.2857142857142857,0.0,1.0,0.14285714285714285,0.07142857142857142,0.8571428571428571,0.9285714285714286,0.5,1.0,0.5,0.07142857142857142,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5833333333333334,0.0,0.3333333333333333,0.0,1.0,0.16666666666666666,0.08333333333333333,0.8333333333333334,0.9166666666666666,0.5,1.0,0.5,0.08333333333333333,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5833333333333334,0.0,0.3333333333333333,0.0,1.0,0.16666666666666666,0.08333333333333333,0.8333333333333334,0.9166666666666666,0.5,1.0,0.5,0.08333333333333333,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.5833333333333334,0.0,0.3333333333333333,0.0,1.0,0.16666666666666666,0.08333333333333333,0.8333333333333334,0.9166666666666666,0.5,1.0,0.5,0.08333333333333333,1.0,0.0,0.0,1.0,0.0,0.0
