2.6584798756070223,2.395913865064818,2.8494603311012767,2.4413585676431238,3.226122234082567,3.3322700369715967,3.309737884893969,2.7407408349292544,2.807340255016663
2.6169498938664564,2.322537257257605,2.7802600601748364,2.379375728141597,3.134578170787671,3.382897562499203,3.242152692741767,2.6696626613402055,2.753976011041799
2.6169498938664564,2.322537257257605,2.7802600601748364,2.379375728141597,3.134578170787671,3.382897562499203,3.242152692741767,2.6696626613402055,2.753976011041799
2.364246155057813,2.2060245286514166,2.6362788180155774,2.2218619730733016,3.139663456770615,3.143361408167358,3.1079032397088495,2.623870353252228,2.621949580144608
2.3823123860130373,2.274608234147632,2.6971700921383714,2.273230266400743,3.2419441144297156,3.0604934737664795,3.1680812917631944,2.6977580674525066,2.666573581128103
2.3367319816814414,2.1343269240584473,2.527061939179972,2.2227407249130096,3.243290141509342,2.9648592234843627,3.0761693201712177,2.6317844628097946,2.61306363402792
2.3367319816814414,2.1343269240584473,2.527061939179972,2.2227407249130096,3.243290141509342,2.9648592234843627,3.0761693201712177,2.6317844628097946,2.61306363402792
2.3367319816814414,2.1343269240584473,2.527061939179972,2.2227407249130096,3.243290141509342,2.9648592234843627,3.0761693201712177,2.6317844628097946,2.61306363402792
2.3367319816814414,2.1343269240584473,2.527061939179972,2.2227407249130096,3.243290141509342,2.9648592234843627,3.0761693201712177,2.6317844628097946,2.61306363402792
2.3367319816814414,2.1343269240584473,2.527061939179972,2.2227407249130096,3.243290141509342,2.9648592234843627,3.0761693201712177,2.6317844628097946,2.61306363402792
2.3823123860130373,2.274608234147632,2.6971700921383714,2.273230266400743,3.2419441144297156,3.0604934737664795,3.1680812917631944,2.6977580674525066,2.666573581128103
2.3378148636454363,1.8302038556297566,2.2264406532608993,2.248143310533673,3.21468966322572,2.8066987340888274,2.982404586445788,2.3309745053446846,2.493116204377498
2.3378148636454363,1.8302038556297566,2.2264406532608993,2.248143310533673,3.21468966322572,2.8066987340888274,2.982404586445788,2.3309745053446846,2.493116204377498
2.3378148636454363,1.8302038556297566,2.2264406532608993,2.248143310533673,3.21468966322572,2.8066987340888274,2.982404586445788,2.3309745053446846,2.493116204377498
2.3378148636454363,1.8302038556297566,2.2264406532608993,2.248143310533673,3.21468966322572,2.8066987340888274,2.982404586445788,2.3309745053446846,2.493116204377498
2.3378148636454363,1.8302038556297566,2.2264406532608993,2.248143310533673,3.21468966322572,2.8066987340888274,2.982404586445788,2.3309745053446846,2.493116204377498
2.399578091868422,1.9951538731928813,2.3001213509395066,2.207356224818433,3.2029961346422935,2.7255342321756815,2.8780269630259347,2.437490454949919,2.5182338254647356
2.399578091868422,1.9951538731928813,2.3001213509395066,2.207356224818433,3.2029961346422935,2.7255342321756815,2.8780269630259347,2.437490454949919,2.5182338254647356
2.399578091868422,1.9951538731928813,2.3001213509395066,2.207356224818433,3.2029961346422935,2.7255342321756815,2.8780269630259347,2.437490454949919,2.5182338254647356
2.399578091868422,1.9951538731928813,2.3001213509395066,2.207356224818433,3.2029961346422935,2.7255342321756815,2.8780269630259347,2.437490454949919,2.5182338254647356
2.3378148636454363,1.8302038556297566,2.2264406532608993,2.248143310533673,3.21468966322572,2.8066987340888274,2.982404586445788,2.3309745053446846,2.493116204377498
2.8365491728279664,2.032889613674741,2.510061875464098,2.723873255992995,3.416913152138354,3.052635032954286,3.149398052495682,2.503175292132889,3.0218740612040773
2.8365491728279664,2.032889613674741,2.510061875464098,2.723873255992995,3.416913152138354,3.052635032954286,3.149398052495682,2.503175292132889,3.0218740612040773
2.8365491728279664,2.032889613674741,2.510061875464098,2.723873255992995,3.416913152138354,3.052635032954286,3.149398052495682,2.503175292132889,3.0218740612040773
2.8386003807103597,2.1113591977184987,2.441769539673508,2.6285371355351166,3.4218325286830997,3.1670474045505403,3.2650325209827287,2.568626234796325,3.122540799019391
2.49247633630453,2.026621463051056,2.3587020143361412,2.5952543217750073,3.335275674603514,3.0636444945389965,3.258205417332077,2.4964247845709915,2.904014734899724
2.402720662146244,1.9536265554400767,2.1765278862980613,2.18843940314374,3.2461168200207315,2.9804562359423286,3.147821855310834,2.4343132820225053,2.6850443587499635
2.402720662146244,1.9536265554400767,2.1765278862980613,2.18843940314374,3.2461168200207315,2.9804562359423286,3.147821855310834,2.4343132820225053,2.6850443587499635
2.402720662146244,1.9536265554400767,2.1765278862980613,2.18843940314374,3.2461168200207315,2.9804562359423286,3.147821855310834,2.4343132820225053,2.6850443587499635
2.4444052330288897,2.163259211387734,2.233932861936271,2.265202699920183,3.26383101744127,3.124556251201821,3.268257539981997,2.622825504373461,2.955548524414767
2.293924607012145,2.1424115383708573,2.197121200122095,2.1352703728700475,3.07369447413737,2.923290815537187,3.051167066760514,2.546680505598292,2.850212594251479
2.2201647853424626,2.322657729877548,2.2696139219082276,2.107581775348841,3.03741659862672,2.902530802753125,3.13569907297039,2.801797321429929,2.9707897330648345
1.987699819352445,2.207109130840877,2.266580893362022,1.9701078296185912,3.0275445644419285,2.6272210294318077,2.9981483564876608,2.6612892145946683,2.554759841093757
2.1374285117083027,2.2431557950725773,2.323832986157381,2.113569029647129,3.2654129901618796,2.8436951915569972,3.2696905777334453,2.775562600019368,2.6479842151383086
2.1374285117083027,2.2431557950725773,2.323832986157381,2.113569029647129,3.2654129901618796,2.8436951915569972,3.2696905777334453,2.775562600019368,2.6479842151383086
2.1374285117083027,2.2431557950725773,2.323832986157381,2.113569029647129,3.2654129901618796,2.8436951915569972,3.2696905777334453,2.775562600019368,2.6479842151383086
2.3033278343140426,2.385719284560909,2.3920696201983556,2.032783987008751,3.2722210347041063,2.689544204949907,3.0804100889604964,2.7352339316597227,2.60623524451858
2.1925811508464714,2.2993460506506276,2.5050558407263877,2.085238374127659,3.233443858127765,2.388101296156522,2.835343559279365,2.650743774238217,2.3217740055508527
2.511185920515611,2.1451996466443792,2.4640926912399084,2.1616685905871402,3.210162741827895,2.466407073518846,2.7613451277268406,2.561715110673016,2.454381828447423
2.2206119243134523,1.7202163058719535,1.9647805795355997,2.103400524989031,3.171803438212329,2.339617967532024,2.6609992097337125,2.2448963522082397,2.2089791151563687
2.2206119243134523,1.7202163058719535,1.9647805795355997,2.103400524989031,3.171803438212329,2.339617967532024,2.6609992097337125,2.2448963522082397,2.2089791151563687
2.2206119243134523,1.7202163058719535,1.9647805795355997,2.103400524989031,3.171803438212329,2.339617967532024,2.6609992097337125,2.2448963522082397,2.2089791151563687
2.2206119243134523,1.7202163058719535,1.9647805795355997,2.103400524989031,3.171803438212329,2.339617967532024,2.6609992097337125,2.2448963522082397,2.2089791151563687
2.511185920515611,2.1451996466443792,2.4640926912399084,2.1616685905871402,3.210162741827895,2.466407073518846,2.7613451277268406,2.561715110673016,2.454381828447423
2.5630403281607372,2.621215921570793,2.598338801041739,2.2864032963507097,3.5195300471148734,2.004344754002092,2.863789575637304,3.198690247723001,2.5283220747776194
2.5630403281607372,2.621215921570793,2.598338801041739,2.2864032963507097,3.5195300471148734,2.004344754002092,2.863789575637304,3.198690247723001,2.5283220747776194
2.5630403281607372,2.621215921570793,2.598338801041739,2.2864032963507097,3.5195300471148734,2.004344754002092,2.863789575637304,3.198690247723001,2.5283220747776194
2.5630403281607372,2.621215921570793,2.598338801041739,2.2864032963507097,3.5195300471148734,2.004344754002092,2.863789575637304,3.198690247723001,2.5283220747776194
2.5630403281607372,2.621215921570793,2.598338801041739,2.2864032963507097,3.5195300471148734,2.004344754002092,2.863789575637304,3.198690247723001,2.5283220747776194
2.5630403281607372,2.621215921570793,2.598338801041739,2.2864032963507097,3.5195300471148734,2.004344754002092,2.863789575637304,3.198690247723001,2.5283220747776194
2.5630403281607372,2.621215921570793,2.598338801041739,2.2864032963507097,3.5195300471148734,2.004344754002092,2.863789575637304,3.198690247723001,2.5283220747776194
2.5630403281607372,2.621215921570793,2.598338801041739,2.2864032963507097,3.5195300471148734,2.004344754002092,2.863789575637304,3.198690247723001,2.5283220747776194
2.5630403281607372,2.621215921570793,2.598338801041739,2.2864032963507097,3.5195300471148734,2.004344754002092,2.863789575637304,3.198690247723001,2.5283220747776194
2.5630403281607372,2.621215921570793,2.598338801041739,2.2864032963507097,3.5195300471148734,2.004344754002092,2.863789575637304,3.198690247723001,2.5283220747776194
2.5630403281607372,2.621215921570793,2.598338801041739,2.2864032963507097,3.5195300471148734,2.004344754002092,2.863789575637304,3.198690247723001,2.5283220747776194
2.164773745285598,2.7332119701692257,2.5942466267477,2.424587907759272,3.689309146476858,1.9685916619732522,2.9467715542929787,3.1060584448060258,2.3675330435370205
2.164773745285598,2.7332119701692257,2.5942466267477,2.424587907759272,3.689309146476858,1.9685916619732522,2.9467715542929787,3.1060584448060258,2.3675330435370205
2.164773745285598,2.7332119701692257,2.5942466267477,2.424587907759272,3.689309146476858,1.9685916619732522,2.9467715542929787,3.1060584448060258,2.3675330435370205
2.164773745285598,2.7332119701692257,2.5942466267477,2.424587907759272,3.689309146476858,1.9685916619732522,2.9467715542929787,3.1060584448060258,2.3675330435370205
2.527923569140599,2.774678364040175,2.8898969021770737,2.317919803134023,3.795218799535914,2.1920612455540427,2.9619016333021455,3.32373664944746,2.440307814333488
2.527923569140599,2.774678364040175,2.8898969021770737,2.317919803134023,3.795218799535914,2.1920612455540427,2.9619016333021455,3.32373664944746,2.440307814333488
2.4268334746302185,2.984890776906323,3.03453415629426,2.2535608280639976,3.6987526804715376,2.1542170620492302,2.8382288137081395,3.4269068253232433,2.5075755835148903
2.1160955966441413,2.993760144382793,2.826941386774198,2.3260235167501913,3.5947317342114173,1.967872558483635,2.801390186582004,3.2733982967852526,2.4628093207139963
2.1160955966441413,2.993760144382793,2.826941386774198,2.3260235167501913,3.5947317342114173,1.967872558483635,2.801390186582004,3.2733982967852526,2.4628093207139963
2.1160955966441413,2.993760144382793,2.826941386774198,2.3260235167501913,3.5947317342114173,1.967872558483635,2.801390186582004,3.2733982967852526,2.4628093207139963
2.1160955966441413,2.993760144382793,2.826941386774198,2.3260235167501913,3.5947317342114173,1.967872558483635,2.801390186582004,3.2733982967852526,2.4628093207139963
2.1018235292919805,2.805014232081332,2.699415774602407,2.2806073090679013,3.3557326072561877,1.9634515335423834,2.7005132568262447,3.096763837006971,2.368720803355507
2.1018235292919805,2.805014232081332,2.699415774602407,2.2806073090679013,3.3557326072561877,1.9634515335423834,2.7005132568262447,3.096763837006971,2.368720803355507
2.1018235292919805,2.805014232081332,2.699415774602407,2.2806073090679013,3.3557326072561877,1.9634515335423834,2.7005132568262447,3.096763837006971,2.368720803355507
2.1018235292919805,2.805014232081332,2.699415774602407,2.2806073090679013,3.3557326072561877,1.9634515335423834,2.7005132568262447,3.096763837006971,2.368720803355507
2.2356899564294888,2.854379035408686,2.7134633381716537,2.5098142247615307,3.4797178234920443,2.0935835601926986,2.6376788007364693,3.0748292236565855,2.5750601080117397
2.2698944170792075,3.0198947628811292,2.8220759422430213,2.5858622171123775,3.6995479653273784,2.1189564187521275,2.711270499517973,3.2183688379134225,2.6878570899198526
2.2698944170792075,3.0198947628811292,2.8220759422430213,2.5858622171123775,3.6995479653273784,2.1189564187521275,2.711270499517973,3.2183688379134225,2.6878570899198526
2.4993134528558856,3.0155416774612784,2.7042713641122056,2.516533961434753,3.4767412638764834,2.251133199549774,2.770905625829637,3.115030769213999,2.8344048049729715
2.4093842751227768,2.993037314476023,2.6886918048663837,2.2884470018533274,3.3522599543713665,2.147259446125638,2.8559445527682734,3.143665640157287,2.671289616476944
2.4093842751227768,2.993037314476023,2.6886918048663837,2.2884470018533274,3.3522599543713665,2.147259446125638,2.8559445527682734,3.143665640157287,2.671289616476944
2.4093842751227768,2.993037314476023,2.6886918048663837,2.2884470018533274,3.3522599543713665,2.147259446125638,2.8559445527682734,3.143665640157287,2.671289616476944
2.4093842751227768,2.993037314476023,2.6886918048663837,2.2884470018533274,3.3522599543713665,2.147259446125638,2.8559445527682734,3.143665640157287,2.671289616476944
2.4093842751227768,2.993037314476023,2.6886918048663837,2.2884470018533274,3.3522599543713665,2.147259446125638,2.8559445527682734,3.143665640157287,2.671289616476944
2.4093842751227768,2.993037314476023,2.6886918048663837,2.2884470018533274,3.3522599543713665,2.147259446125638,2.8559445527682734,3.143665640157287,2.671289616476944
2.4093842751227768,2.993037314476023,2.6886918048663837,2.2884470018533274,3.3522599543713665,2.147259446125638,2.8559445527682734,3.143665640157287,2.671289616476944
2.4093842751227768,2.993037314476023,2.6886918048663837,2.2884470018533274,3.3522599543713665,2.147259446125638,2.8559445527682734,3.143665640157287,2.671289616476944
2.4093842751227768,2.993037314476023,2.6886918048663837,2.2884470018533274,3.3522599543713665,2.147259446125638,2.8559445527682734,3.143665640157287,2.671289616476944
2.3464609569466126,3.154135451252597,2.8223560717859,2.381041701829313,3.4769025330986887,2.259593413884141,2.9245177866196705,3.2435217756466193,2.6996103654700043
2.3464609569466126,3.154135451252597,2.8223560717859,2.381041701829313,3.4769025330986887,2.259593413884141,2.9245177866196705,3.2435217756466193,2.6996103654700043
2.3464609569466126,3.154135451252597,2.8223560717859,2.381041701829313,3.4769025330986887,2.259593413884141,2.9245177866196705,3.2435217756466193,2.6996103654700043
2.3464609569466126,3.154135451252597,2.8223560717859,2.381041701829313,3.4769025330986887,2.259593413884141,2.9245177866196705,3.2435217756466193,2.6996103654700043
2.3464609569466126,3.154135451252597,2.8223560717859,2.381041701829313,3.4769025330986887,2.259593413884141,2.9245177866196705,3.2435217756466193,2.6996103654700043
2.4093842751227768,2.993037314476023,2.6886918048663837,2.2884470018533274,3.3522599543713665,2.147259446125638,2.8559445527682734,3.143665640157287,2.671289616476944
2.4093842751227768,2.993037314476023,2.6886918048663837,2.2884470018533274,3.3522599543713665,2.147259446125638,2.8559445527682734,3.143665640157287,2.671289616476944
2.4093842751227768,2.993037314476023,2.6886918048663837,2.2884470018533274,3.3522599543713665,2.147259446125638,2.8559445527682734,3.143665640157287,2.671289616476944
2.618876188321802,2.992521007399759,2.589942103503659,2.2616066340698526,3.1790658259141873,2.275392937298497,2.894911957187037,3.050999456851597,2.8202041134504774
2.618876188321802,2.992521007399759,2.589942103503659,2.2616066340698526,3.1790658259141873,2.275392937298497,2.894911957187037,3.050999456851597,2.8202041134504774
2.6970928744404365,3.005277806182997,2.7709425923011874,2.217183176024877,3.0899140962800122,2.358611824864396,2.752929192392437,3.0208183906732753,2.8296142405146867
2.6970928744404365,3.005277806182997,2.7709425923011874,2.217183176024877,3.0899140962800122,2.358611824864396,2.752929192392437,3.0208183906732753,2.8296142405146867
2.654578427659966,3.0201470721154955,2.8749439809981325,2.262247353842315,3.2003777686399744,2.447552553247452,2.6490446988322947,3.081529498663404,2.85170772380454
2.654578427659966,3.0201470721154955,2.8749439809981325,2.262247353842315,3.2003777686399744,2.447552553247452,2.6490446988322947,3.081529498663404,2.85170772380454
2.588602473841737,2.9906119541691134,2.7203429045468375,2.306934852638769,3.202379824819248,2.333966178441606,2.7145686265898674,3.1371030649009817,2.8489843590123933
2.588602473841737,2.9906119541691134,2.7203429045468375,2.306934852638769,3.202379824819248,2.333966178441606,2.7145686265898674,3.1371030649009817,2.8489843590123933
2.588602473841737,2.9906119541691134,2.7203429045468375,2.306934852638769,3.202379824819248,2.333966178441606,2.7145686265898674,3.1371030649009817,2.8489843590123933
2.588602473841737,2.9906119541691134,2.7203429045468375,2.306934852638769,3.202379824819248,2.333966178441606,2.7145686265898674,3.1371030649009817,2.8489843590123933
2.588602473841737,2.9906119541691134,2.7203429045468375,2.306934852638769,3.202379824819248,2.333966178441606,2.7145686265898674,3.1371030649009817,2.8489843590123933
2.588602473841737,2.9906119541691134,2.7203429045468375,2.306934852638769,3.202379824819248,2.333966178441606,2.7145686265898674,3.1371030649009817,2.8489843590123933
2.588602473841737,2.9906119541691134,2.7203429045468375,2.306934852638769,3.202379824819248,2.333966178441606,2.7145686265898674,3.1371030649009817,2.8489843590123933
2.588602473841737,2.9906119541691134,2.7203429045468375,2.306934852638769,3.202379824819248,2.333966178441606,2.7145686265898674,3.1371030649009817,2.8489843590123933
2.523127958091565,3.000439582371297,2.8576431555154715,2.3754841760856964,3.3617621032722638,2.4204523258525397,2.7772109584624025,3.0784138251418995,2.8458573054917387
2.523127958091565,3.000439582371297,2.8576431555154715,2.3754841760856964,3.3617621032722638,2.4204523258525397,2.7772109584624025,3.0784138251418995,2.8458573054917387
2.523127958091565,3.000439582371297,2.8576431555154715,2.3754841760856964,3.3617621032722638,2.4204523258525397,2.7772109584624025,3.0784138251418995,2.8458573054917387
2.523127958091565,3.000439582371297,2.8576431555154715,2.3754841760856964,3.3617621032722638,2.4204523258525397,2.7772109584624025,3.0784138251418995,2.8458573054917387
2.7819869516634625,2.9889794934390927,2.903588664123786,2.2982079151024863,3.2222813797238388,2.5136389825135073,2.7074598698294694,3.1201222899896988,3.0059725314378247
2.8329112964135486,2.8491366968922835,2.9288662641378127,2.2391231651895267,3.0701111504309893,2.445583450767086,2.341407081814235,2.932580797816839,2.9998882942005527
2.698741591008282,2.7145534152287456,2.6514803030420317,1.98755926327281,2.4667620800353514,2.300251179103971,2.023649619560864,2.510880721568509,2.8489072407587104
2.4955822592323895,2.612309096459118,2.559694882877494,1.8557160791612521,2.323188227943814,2.404841650973844,2.0493628528115386,2.457742839713552,2.725241596312934
2.632579702879053,2.774977073303651,2.6957504676234834,1.985548345125221,2.655550389698278,2.493841743435331,2.292891008585758,2.7474297108682837,2.7306449227594514
2.632579702879053,2.774977073303651,2.6957504676234834,1.985548345125221,2.655550389698278,2.493841743435331,2.292891008585758,2.7474297108682837,2.7306449227594514
2.632579702879053,2.774977073303651,2.6957504676234834,1.985548345125221,2.655550389698278,2.493841743435331,2.292891008585758,2.7474297108682837,2.7306449227594514
2.827468798638792,2.884774349332642,2.7930696583607024,2.11714016446833,2.822722780497681,2.4134500921068787,2.3008329489631953,2.8301362163857124,2.839527777455321
2.783041860599467,3.009730696721387,2.7520036289519494,2.1503580928621244,2.91781320990108,2.4671929252237814,2.608796176854676,2.9762511266151463,2.821834192695092
2.783041860599467,3.009730696721387,2.7520036289519494,2.1503580928621244,2.91781320990108,2.4671929252237814,2.608796176854676,2.9762511266151463,2.821834192695092
2.783041860599467,3.009730696721387,2.7520036289519494,2.1503580928621244,2.91781320990108,2.4671929252237814,2.608796176854676,2.9762511266151463,2.821834192695092
2.783041860599467,3.009730696721387,2.7520036289519494,2.1503580928621244,2.91781320990108,2.4671929252237814,2.608796176854676,2.9762511266151463,2.821834192695092
2.783041860599467,3.009730696721387,2.7520036289519494,2.1503580928621244,2.91781320990108,2.4671929252237814,2.608796176854676,2.9762511266151463,2.821834192695092
2.783041860599467,3.009730696721387,2.7520036289519494,2.1503580928621244,2.91781320990108,2.4671929252237814,2.608796176854676,2.9762511266151463,2.821834192695092
2.783041860599467,3.009730696721387,2.7520036289519494,2.1503580928621244,2.91781320990108,2.4671929252237814,2.608796176854676,2.9762511266151463,2.821834192695092
2.8995721229226605,2.889703515570242,2.6547461554452516,2.347877073529535,3.2847574281787644,2.1378970870375715,2.5137147296703124,3.0215081892674123,2.6891723472910174
3.0215847633282737,2.7809473177794817,2.717881625978701,2.2006495121416147,3.185452433039409,2.2675874289729467,2.461096397577603,3.0332920385110684,2.6986032643134035
3.0215847633282737,2.7809473177794817,2.717881625978701,2.2006495121416147,3.185452433039409,2.2675874289729467,2.461096397577603,3.0332920385110684,2.6986032643134035
3.0215847633282737,2.7809473177794817,2.717881625978701,2.2006495121416147,3.185452433039409,2.2675874289729467,2.461096397577603,3.0332920385110684,2.6986032643134035
3.132997750795491,2.7461400635538666,2.5974362465601293,2.127383186563409,3.04387701542054,2.1836147063047973,2.374600328562601,3.071668745001526,2.6825417993066023
3.132997750795491,2.7461400635538666,2.5974362465601293,2.127383186563409,3.04387701542054,2.1836147063047973,2.374600328562601,3.071668745001526,2.6825417993066023
3.1802640109289015,2.9103843461597734,2.622298171675433,2.4706665426268453,3.4722787199409773,2.334452550383654,2.636528279658281,3.1720008753985063,2.8094895988180646
3.328438900542427,2.917164217156821,2.664639118590967,2.596031915998118,3.630020243628219,2.3046682168619865,2.5826180367096856,3.2726010124245404,2.893260364695723
